,Open,High,Low,Close,Adj Close,Volume
1981-12-14,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,0.0624494142830371,25244800
1981-12-15,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.064172089099884,31315200
1981-12-16,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0671874433755874,65452800
1981-12-17,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,0.0727859809994697,51452800
1981-12-18,0.102121002972126,0.1026789993047714,0.102121002972126,0.102121002972126,0.0788159891963005,71724800
1981-12-21,0.0982140004634857,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.0753699168562889,56403200
1981-12-22,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.0993300005793571,0.0766619369387626,53827200
1981-12-23,0.0976559966802597,0.0976559966802597,0.0970980003476142,0.0970980003476142,0.0749392807483673,28896000
1981-12-24,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.0753699168562889,28918400
1981-12-28,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0719246715307235,36579200
1981-12-29,0.0948660001158714,0.0959820002317428,0.0948660001158714,0.0948660001158714,0.0732166469097137,24236800
1981-12-30,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0762312561273574,32188800
1981-12-31,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0762312561273574,54656000
1982-01-04,0.0987719967961311,0.0987719967961311,0.0982140004634857,0.0982140004634857,0.075800634920597,71254400
1982-01-05,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0719246715307235,35840000
1982-01-06,0.0926339998841285,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0710633844137191,66080000
1982-01-07,0.0859379991889,0.0859379991889,0.0848210006952285,0.0848210006952285,0.0654640197753906,70044800
1982-01-08,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.068479411303997,56604800
1982-01-11,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.064172089099884,33331200
1982-01-12,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0620187446475029,59920000
1982-01-13,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615880936384201,41753600
1982-01-14,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064602680504322,25715200
1982-01-15,0.0892859995365142,0.0904019996523857,0.0892859995365142,0.0892859995365142,0.0689100474119186,46704000
1982-01-18,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0909600034356117,0.07020203769207,28000000
1982-01-19,0.0898440033197403,0.0898440033197403,0.0887280032038688,0.0887280032038688,0.068479411303997,55507200
1982-01-20,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0697713494300842,25827200
1982-01-21,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0710633844137191,33331200
1982-01-22,0.0926339998841285,0.0931920036673545,0.0926339998841285,0.0926339998841285,0.0714940503239631,24259200
1982-01-25,0.0904019996523857,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.069340743124485,44710400
1982-01-26,0.0876120030879974,0.0876120030879974,0.086496002972126,0.086496002972126,0.0667567774653434,21212800
1982-01-27,0.0870539993047714,0.0881699994206428,0.0870539993047714,0.0870539993047714,0.0671874433755874,31360000
1982-01-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.069340743124485,39603200
1982-01-29,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,0.07020203769207,53155200
1982-02-01,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,0.069340743124485,38528000
1982-02-02,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,0.0697713494300842,54275200
1982-02-03,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0697713494300842,31472000
1982-02-04,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0680487155914306,22041600
1982-02-05,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0680487155914306,40297600
1982-02-08,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0637413635849952,31696000
1982-02-09,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0637413635849952,57904000
1982-02-10,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064602680504322,38796800
1982-02-11,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0637413635849952,24528000
1982-02-12,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064602680504322,19644800
1982-02-16,0.0825890004634857,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0633107274770736,34316800
1982-02-17,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.064172089099884,25580800
1982-02-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.065033383667469,28380800
1982-02-19,0.0842629969120025,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.064602680504322,13596800
1982-02-22,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.0637413635849952,26633600
1982-02-23,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628800615668296,34540800
1982-02-24,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0633107274770736,37945600
1982-02-25,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628800615668296,30800000
1982-02-26,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0628800615668296,17427200
1982-03-01,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0633107274770736,35302400
1982-03-02,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0633107274770736,34809600
1982-03-03,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.0633107274770736,23654400
1982-03-04,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0620187446475029,38371200
1982-03-05,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572814792394638,45315200
1982-03-08,0.0736609995365142,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0564201697707176,35145600
1982-03-09,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0568508356809616,52505600
1982-03-10,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0559895299375057,86934400
1982-03-11,0.0725449994206428,0.0736609995365142,0.0725449994206428,0.0725449994206428,0.0559895299375057,22579200
1982-03-12,0.0686379969120025,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0525434873998165,46547200
1982-03-15,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0521128177642822,51363200
1982-03-16,0.0669640004634857,0.0669640004634857,0.0664059966802597,0.0664059966802597,0.0512515045702457,47152000
1982-03-17,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0486675500869751,50489600
1982-03-18,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0525434873998165,56336000
1982-03-19,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572814792394638,65811200
1982-03-22,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.0615880936384201,69193600
1982-03-23,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.0607267990708351,55955200
1982-03-24,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572814792394638,51609600
1982-03-25,0.0742190033197403,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0568508356809616,84112000
1982-03-26,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0559895299375057,50780800
1982-03-29,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0572814792394638,67603200
1982-03-30,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0581428073346614,77952000
1982-03-31,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0581428073346614,50153600
1982-04-01,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0611574426293373,59136000
1982-04-02,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0611574426293373,84806400
1982-04-05,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0611574426293373,86643200
1982-04-06,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.0607267990708351,71590400
1982-04-07,0.078125,0.078125,0.0775670036673545,0.0775670036673545,0.059865441173315,29097600
1982-04-08,0.078125,0.0786829963326454,0.078125,0.078125,0.0602961368858814,23990400
1982-04-12,0.078125,0.0786829963326454,0.0775670036673545,0.0775670036673545,0.059865441173315,44307200
1982-04-13,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.0551281906664371,85299200
1982-04-14,0.0719870030879974,0.0725449994206428,0.0719870030879974,0.0719870030879974,0.0555588714778423,113590400
1982-04-15,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0564201697707176,164281600
1982-04-16,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0581428073346614,104048000
1982-04-19,0.0747769996523857,0.0747769996523857,0.0736609995365142,0.0736609995365142,0.0568508356809616,41283200
1982-04-20,0.070871002972126,0.070871002972126,0.0703129991889,0.0703129991889,0.0542668849229812,80550400
1982-04-21,0.0703129991889,0.0703129991889,0.0697539970278739,0.0697539970278739,0.0538354665040969,73024000
1982-04-22,0.0691960006952285,0.0691960006952285,0.0686379969120025,0.0686379969120025,0.0529741533100605,52595200
1982-04-23,0.0686379969120025,0.0691960006952285,0.0686379969120025,0.0686379969120025,0.0529741533100605,48294400
1982-04-26,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0542668849229812,57926400
1982-04-27,0.0686379969120025,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0525434873998165,70268800
1982-04-28,0.0658480003476142,0.0658480003476142,0.0652899965643882,0.0652899965643882,0.0503901913762092,99232000
1982-04-29,0.0652899965643882,0.0658480003476142,0.0652899965643882,0.0652899965643882,0.0503901913762092,82230400
1982-04-30,0.0658480003476142,0.0664059966802597,0.0658480003476142,0.0658480003476142,0.0508208386600017,277401600
1982-05-03,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0525434873998165,82700800
1982-05-04,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0542668849229812,73987200
1982-05-05,0.0703129991889,0.0703129991889,0.0691960006952285,0.0691960006952285,0.0534048043191432,53939200
1982-05-06,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.0551281906664371,75465600
1982-05-07,0.0725449994206428,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.0559895299375057,84716800
1982-05-10,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.0551281906664371,31606400
1982-05-11,0.0697539970278739,0.0697539970278739,0.0691960006952285,0.0691960006952285,0.0534048043191432,103017600
1982-05-12,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0521128177642822,71008000
1982-05-13,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0525434873998165,54454400
1982-05-14,0.0664059966802597,0.0664059966802597,0.0652899965643882,0.0652899965643882,0.0503901913762092,95737600
1982-05-17,0.0647320002317428,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0495288558304309,76204800
1982-05-18,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0486675500869751,122035200
1982-05-19,0.0630579963326454,0.0630579963326454,0.0625,0.0625,0.0482369102537632,75286400
1982-05-20,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.0486675500869751,27619200
1982-05-21,0.0636160001158714,0.0641739964485168,0.0636160001158714,0.0636160001158714,0.0490982234477996,38841600
1982-05-24,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0495288558304309,31987200
1982-05-25,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.0495288558304309,51564800
1982-05-26,0.0641739964485168,0.0641739964485168,0.0636160001158714,0.0636160001158714,0.0490982234477996,43276800
1982-05-27,0.0630579963326454,0.0630579963326454,0.0625,0.0625,0.0482369102537632,31248000
1982-05-28,0.0625,0.0630579963326454,0.0625,0.0625,0.0482369102537632,19196800
1982-06-01,0.0619419999420642,0.0619419999420642,0.0613839998841285,0.0613839998841285,0.0473755598068237,47600000
1982-06-02,0.0625,0.0630579963326454,0.0625,0.0625,0.0482369102537632,32905600
1982-06-03,0.0613839998841285,0.0613839998841285,0.0602679997682571,0.0602679997682571,0.0465142652392387,39760000
1982-06-04,0.0591519996523857,0.0591519996523857,0.05859399959445,0.05859399959445,0.0452222675085067,37676800
1982-06-07,0.05859399959445,0.0591519996523857,0.05859399959445,0.05859399959445,0.0452222675085067,37161600
1982-06-08,0.05859399959445,0.05859399959445,0.0580359995365142,0.0580359995365142,0.0447916127741336,31404800
1982-06-09,0.0574779994785785,0.0574779994785785,0.0569199994206428,0.0569199994206428,0.0439303033053875,33846400
1982-06-10,0.0574779994785785,0.0580359995365142,0.0574779994785785,0.0574779994785785,0.0443609692156314,34406400
1982-06-11,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0460835881531238,54633600
1982-06-14,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0460835881531238,29993600
1982-06-15,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0460835881531238,35212800
1982-06-16,0.0597099997103214,0.0602679997682571,0.0597099997103214,0.0597099997103214,0.0460835881531238,41731200
1982-06-17,0.0591519996523857,0.0591519996523857,0.05859399959445,0.05859399959445,0.0452222675085067,29164800
1982-06-18,0.05859399959445,0.05859399959445,0.0574779994785785,0.0574779994785785,0.0443609692156314,19868800
1982-06-21,0.0574779994785785,0.0580359995365142,0.0574779994785785,0.0574779994785785,0.0443609692156314,28537600
1982-06-22,0.0597099997103214,0.0608259998261928,0.0597099997103214,0.0597099997103214,0.0460835881531238,17561600
1982-06-23,0.0613839998841285,0.0625,0.0613839998841285,0.0613839998841285,0.0473755598068237,52752000
1982-06-24,0.0613839998841285,0.0619419999420642,0.0613839998841285,0.0613839998841285,0.0473755598068237,44150400
1982-06-25,0.0597099997103214,0.0597099997103214,0.0591519996523857,0.0591519996523857,0.0456529259681701,26678400
1982-06-28,0.0591519996523857,0.0591519996523857,0.05859399959445,0.05859399959445,0.0452222675085067,25155200
1982-06-29,0.0574779994785785,0.0574779994785785,0.0569199994206428,0.0569199994206428,0.0439303033053875,35817600
1982-06-30,0.0569199994206428,0.0574779994785785,0.0569199994206428,0.0569199994206428,0.0439303033053875,67625600
1982-07-01,0.0569199994206428,0.0569199994206428,0.0563619993627071,0.0563619993627071,0.0434996448457241,55731200
1982-07-02,0.0541290007531642,0.0541290007531642,0.0535710006952285,0.0535710006952285,0.0413455888628959,58105600
1982-07-06,0.0518970005214214,0.0518970005214214,0.0513390004634857,0.0513390004634857,0.03962292522192,87696000
1982-07-07,0.0513390004634857,0.0518970005214214,0.0513390004634857,0.0513390004634857,0.03962292522192,30374400
1982-07-08,0.0496650002896785,0.0496650002896785,0.0491070002317428,0.0491070002317428,0.0379003174602985,164326400
1982-07-09,0.05078100040555,0.0513390004634857,0.05078100040555,0.05078100040555,0.0391923077404499,128419200
1982-07-12,0.0518970005214214,0.0524550005793571,0.0518970005214214,0.0518970005214214,0.040053591132164,63392000
